[16:50:45.5956309] [Debug  :TestAccountCore] Hazard injection: 0 matches, 0 hazards
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Tracking "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Tracking "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 420
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 0.5544994
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 0.5544994 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 1 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 540
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 1.495845
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 1.495845 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 1 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 660
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 2.320823
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 2.320823 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 2 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 780
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 2.998049
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 2.998049 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 2 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 900
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 3.620232
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 3.620232 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 4 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawn wave at time 1020
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Base amount is 4.563056
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Adjusted amount is 4.563056 (3 days left)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Spawning 6 enemies
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "GuardsmanObj" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: 0 total weight
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "BaboonHawk"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MouthDog"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "Vermin"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: "Vermin" at 0 weight (0 spawned)
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DocileLocustBees"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGRaptor"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "JPOGTrexObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "CactusBudlingObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DriftwoodMenaceObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "MonarchObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "RedwoodTitanObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "DebtCollectorObj"
[16:50:56.6508827] [Debug  :Spawn Cycle Fixes] Predictor: Processing "GuardsmanObj"
